sample_id,subject_id,split,label,attack_type,session,illumination,device,blink_count,eye_open_ratio,mouth_open_ratio,smile_ratio,head_yaw,head_pitch,head_roll,face_movement,face_stability,ear_std,mar_mean,mar_std,nose_movement,head_yaw_mean,head_pitch_mean,head_roll_mean,frame_count,valid_frame_count,face_detect_rate
ATK07_replay_clip028,,train,1,replay,,,,4,0.2653155844127007,0.006121691417674758,0.013957298210524554,0.5939182955516517,0.21802540229158549,2.3040625754893167,0.6233578237670943,0.05251445179691442,0.0911593544230803,0.006121691417674758,0.004940454425538511,0.8511800848212849,-0.06386844210657933,-0.12448770226711335,2.0434480281675427,30,30,1.0
ATK07_replay_clip029,,train,1,replay,,,,1,0.24739344250608244,0.0031716700271201795,0.009310466068149316,0.18406075833009342,0.11319278544303692,1.4600911622528778,0.3308646874510711,0.029442015373386286,0.08257079436890985,0.0031716700271201795,0.0018249482181755294,0.4093909968758225,0.00908221696896198,-0.09288996305262898,-0.5962709435878949,30,30,1.0
ATK07_replay_clip030,,train,1,replay,,,,2,0.2709184951401689,0.0792874319664365,0.007934289176237654,0.15811042537628098,0.10049161084262559,1.2495234697340483,0.24155092238594847,0.02128013421207156,0.07472085424076151,0.0792874319664365,0.04530128339874562,0.3227779913374309,0.09104739982864864,-0.13642022566418735,-0.7517764436614099,30,30,1.0
ATK07_replay_clip031,,train,1,replay,,,,1,0.270317315012146,0.009021277786339647,0.010895870507952264,0.3015088348117705,0.1675371647130976,1.2254094923829426,0.49027651804922917,0.04336670852915534,0.08135171170879754,0.009021277786339647,0.006002147404746044,0.6352537042111762,0.1304912396190023,0.002380363488117341,-1.4510220943491525,30,30,1.0
ATK07_replay_clip032,,train,1,replay,,,,1,0.2493018783093308,0.012213063988387483,0.010230435242969993,0.4422870653549926,0.19515094375627165,1.7785945274473725,0.294514898356216,0.027380867704874478,0.0832904160402858,0.012213063988387483,0.02086019740363591,0.4401692974286349,-0.02810681124898275,-0.1192928281889478,0.7440674385896424,30,30,1.0
ATK07_replay_clip033,,test,1,replay,,,,3,0.2379207031926766,0.006307724702078213,0.009521429888162646,0.2940643814804725,0.16091708410497807,1.1751209525220438,0.25787695357302587,0.02351488696515754,0.10139282387981996,0.006307724702078213,0.003954044818685803,0.360452055538786,0.03784707007477483,-0.0436454186435586,-0.886283197187298,30,30,1.0
ATK07_replay_clip034,,valid,1,replay,,,,1,0.2694208328598318,0.0077483794383892595,0.013848332128511725,0.466983396038346,0.21012869980375384,1.1484680439537214,0.5157523726682711,0.04238929238017691,0.0961622780622598,0.0077483794383892595,0.006081368353860719,0.7122365330545433,0.08968837621538586,-0.05021403454560954,-0.6525709557837157,30,30,1.0
ATK07_replay_clip035,,train,1,replay,,,,2,0.22670159787122487,0.005824421382185501,0.0084548711225968,0.307851614401923,0.13638163947480356,1.4736093552042637,0.3003925433039521,0.029587780245583603,0.09008357345449443,0.005824421382185501,0.0033372619117613567,0.3957258582765904,0.039866368672811986,0.013598090710988959,1.7256726117558472,30,30,1.0
ATK07_replay_clip036,,train,1,replay,,,,2,0.26606482229586653,0.005549549750850753,0.011236138667423705,0.418825559652376,0.17642913612720798,0.7298107547100599,0.36181423352475905,0.03657597560826053,0.08897587825158638,0.005549549750850753,0.0033524710856717922,0.5015584145011923,0.01286718694360701,0.03580646279119995,1.4649085023481205,30,30,1.0
ATK07_replay_clip037,,train,1,replay,,,,2,0.2430900220126535,0.003342934377958828,0.010114134778048024,0.40941337278415324,0.11534754464370876,1.5382086985191015,0.2630576752111818,0.030162119840144747,0.07415747001290598,0.003342934377958828,0.0019050690552637837,0.3622259255625646,0.12101706782339036,-0.028424755722152008,0.494576464322021,30,30,1.0
ATK07_replay_clip038,,train,1,replay,,,,0,0.2653490129992361,0.0019830733610379696,0.005698816361332399,0.23973465475723324,0.09501835153648791,1.0491534101344924,0.4161385292453811,0.0298164701028792,0.02816766164478331,0.0019830733610379696,0.0010144550146492343,0.5391952180067272,0.06866187109895844,0.11733330442811679,0.6902701019864966,30,30,1.0
ATK07_replay_clip039,,valid,1,replay,,,,1,0.2684372244627667,0.004223776909609365,0.010194853533980544,0.19535197482461847,0.06718901664240175,1.4733722289273172,0.22975861395537336,0.021278680960124842,0.02835860456947085,0.004223776909609365,0.0028081979110549248,0.321611385802557,0.08484685819483404,0.1003562564878543,-0.022154839833501274,30,30,1.0
ATK07_replay_clip040,,train,1,replay,,,,3,0.1852654854890817,0.0037930283015107863,0.00658474341840209,0.13589895778009603,0.053300191194892245,1.1539635522539333,0.2758000002076281,0.015961228026177044,0.0645409316656254,0.0037930283015107863,0.0014533896918290947,0.3191477340076198,0.09171402747489843,0.08494754877330424,-1.7464145905584962,30,30,1.0
ATK07_replay_clip041,,test,1,replay,,,,1,0.2845301491875218,0.028385167659160458,0.00491834990040396,0.2495380259454209,0.07659825617890242,0.549581772681323,0.31735017408300026,0.02733110622154814,0.08634067832930632,0.028385167659160458,0.015074991318836353,0.42636494377275375,0.016666983606527356,0.0235283066695504,0.7364185378221987,30,30,1.0
ATK07_replay_clip042,,train,1,replay,,,,2,0.2884990247976431,0.03312515378686461,0.005512225994976329,0.2152443553864967,0.06273861742067119,0.9390196534297288,0.28372946753411266,0.022167786435709838,0.08211885659802826,0.03312515378686461,0.0297061280489083,0.39248198936217527,0.056327909069998065,-0.028158674390867264,-0.15745638179898014,30,30,1.0
ATK07_replay_clip043,,train,1,replay,,,,1,0.30757121688813716,0.019801976123380093,0.003584749850053783,0.3159819445480921,0.08600550094147184,0.7496193861046518,0.35720899156875974,0.02862424392273316,0.08788279575779259,0.019801976123380093,0.01371601261965331,0.4880962148903706,0.02938943227501046,0.025230296074322183,-0.5478098358257728,30,30,1.0
ATK07_replay_clip044,,test,1,replay,,,,3,0.25317485751925156,0.007203257936547829,0.012366311341164156,0.47907955262250446,0.23693155206090757,1.639185939467189,0.6388266796814146,0.041159902879133715,0.06765852646257782,0.007203257936547829,0.007288599235988379,0.9215755833765691,0.016002448047956287,0.013796495896937511,0.6996218307074875,30,30,1.0
ATK07_replay_clip045,,train,1,replay,,,,2,0.2689168533487731,0.028996999043135265,0.016507720243659124,0.46343706828688946,0.24749950516835162,1.404647118004752,0.6592797596526301,0.05239051351466135,0.07483449348008704,0.028996999043135265,0.04109530963579955,1.0247619642719856,0.022197972521594483,0.007253776497034788,0.39932479612348865,30,30,1.0
ATK07_replay_clip046,,test,1,replay,,,,3,0.23130574639367427,0.018161368958064673,0.013109688130601715,0.4592611165585984,0.363991571727615,3.0158265353763265,0.5998860320896079,0.045365242950083096,0.0725344548403446,0.018161368958064673,0.01823757203220712,0.8668617212161587,0.006827896799087283,-0.033898822956432394,-0.12164714498336175,30,29,0.9667
ATK08_replay_clip001,,valid,1,replay,,,,4,0.25751110243616576,0.0025104513848837064,0.011073942206033862,0.38016737520500654,0.13834995987090018,1.5751272167787738,0.39958109435360434,0.03277836892602647,0.10569244383017025,0.0025104513848837064,0.0015167238275632941,0.5507759996085276,0.10454685920992114,-0.055901985687892834,4.754844393138302,30,30,1.0
ATK08_replay_clip002,,valid,1,replay,,,,1,0.23089170169291764,0.003246081199782854,0.007563265299077003,0.38170479406540764,0.16268244398591475,1.5536781377406634,0.6029761686336166,0.049259719920720646,0.04626078304153422,0.003246081199782854,0.002214006910744526,0.7680213276958529,0.00028693455299928685,0.004470853255707449,-0.005212825566607278,30,30,1.0
ATK08_replay_clip003,,train,1,replay,,,,1,0.2342925803581386,0.08394830115343944,0.020332798557226233,0.44443523925301603,0.12558354649029563,10.89498651091991,0.212314890039083,0.02287461977138058,0.04143073944096501,0.08394830115343944,0.0549378804291041,0.28012086328809327,0.18627447056951515,-0.12982180749699554,1.1712229829402838,30,14,0.4667
ATK08_replay_clip004,,train,1,replay,,,,3,0.19877191630149788,0.002303382865363381,0.005393175776118373,0.40349550151776586,0.11451891212839882,1.7694936455137906,0.5509463641760163,0.04836544238171654,0.05716549750168792,0.002303382865363381,0.0013366617127651267,0.7039261886494496,-0.025962809272729172,-0.004937222144539526,-2.485778596082944,30,30,1.0
ATK08_replay_clip005,,test,1,replay,,,,3,0.2646641827816167,0.04652656939367967,0.03219261801106058,0.5661804267795547,0.18993332653110057,2.074378998947191,0.560895423583667,0.040593641643266225,0.10374129298668555,0.04652656939367967,0.10532889046579706,0.8048996271594343,0.10058065729313805,-0.0899325235075345,-0.1260266438473104,30,30,1.0
ATK08_replay_clip006,,train,1,replay,,,,2,0.2597411966469827,0.021418386345498204,0.015068723984047138,0.5496634559685211,0.2881879193585684,2.7067809603858417,0.7658083530369219,0.05609436146968227,0.07950367537960794,0.021418386345498204,0.019809621195197094,1.0175011971171182,0.009511391054187305,-0.11775252368283523,-2.2383903665120832,30,30,1.0
ATK08_replay_clip007,,train,1,replay,,,,1,0.27201793291667536,0.00436814962757632,0.011559985573951792,0.594129485770986,0.19631164592711814,0.8325941764958625,0.607571747966862,0.0520645617451578,0.07428396829807239,0.00436814962757632,0.003545178120237663,0.7971761554061487,-0.10732856509404047,-0.04038851181438827,-1.007055753120394,30,30,1.0
ATK08_replay_clip008,,test,1,replay,,,,2,0.2594196437432345,0.004844106319895693,0.010458864642160073,0.3160521264798885,0.25617511358382966,0.8995764242487874,0.5071735327514206,0.03525449005117277,0.10604705441889795,0.004844106319895693,0.002577114288326647,0.7540683618649464,0.036383491360947214,-0.25827735693201387,0.027751171123748853,30,30,1.0
ATK08_replay_clip009,,train,1,replay,,,,5,0.25200291666900154,0.006636114293717006,0.012906558657600056,0.40371156313207684,0.32353864907736296,1.6706525333351028,0.5453038829600617,0.045090245574875135,0.09203746478500265,0.006636114293717006,0.00651003364951557,0.8181257434553766,-0.022868395428126027,-0.18994929696739593,1.16355610751787,30,30,1.0
ATK08_replay_clip010,,train,1,replay,,,,4,0.2504918925551725,0.005591140953057242,0.014935845283756683,0.34938477725623135,0.3260407562706268,2.2479819812436737,0.613059538645771,0.04811321064672746,0.09912579433746418,0.005591140953057242,0.004537761175676318,0.863492237762732,-0.05225450571295696,-0.22410503783039729,1.0350517704357445,30,30,1.0
ATK08_replay_clip011,,train,1,replay,,,,2,0.28380072910020876,0.0029329717753020417,0.010563249642522357,0.4124773699110372,0.16383694501381077,1.6630214338661806,0.8683346586635572,0.058256398939315154,0.06184623060042539,0.0029329717753020417,0.0016836498824195373,1.1905301564315236,0.06337437213355014,0.05153779996730368,1.8499645478713886,30,30,1.0
ATK08_replay_clip012,,train,1,replay,,,,2,0.3114141055611357,0.0189412936009637,0.02328901729054872,0.43177020286111384,0.19597090723050026,2.392082890923983,0.6226681282976443,0.03795709429368443,0.07993084065365283,0.0189412936009637,0.014668483241767491,0.8639292807104081,-0.1328278236100852,0.0713298322395096,1.4893283529130024,30,30,1.0
ATK08_replay_clip013,,train,1,replay,,,,3,0.2647256384285986,0.004649857984166783,0.010250011452383148,0.3489359769386416,0.1571036386910884,3.1419802361642097,0.9209233538176083,0.05544532982123538,0.06609535454851981,0.004649857984166783,0.003078684936552994,1.187043587354627,0.08066874191203355,0.11824421204258001,-0.5202804313979662,30,30,1.0
ATK08_replay_clip014,,train,1,replay,,,,0,0.27743117280142976,0.00550651665896138,0.005250274041184798,0.1878995067055058,0.13095702218071903,0.792545206472376,0.31161660412130643,0.021446521736801952,0.023246449076148947,0.00550651665896138,0.010421521235016218,0.401271530553332,0.026508875578358754,-0.01133366694524465,-2.4569796531859516,30,30,1.0
ATK08_replay_clip015,,test,1,replay,,,,2,0.27971202505056375,0.006659256179392555,0.006608239186241863,0.333017598733646,0.18205608476447327,0.8904535347074085,0.33147522669749285,0.022977179520986286,0.05298440706098836,0.006659256179392555,0.009333529616179522,0.536777052370388,0.0709493836922498,-0.013069740760762024,-2.404522725901095,30,30,1.0
ATK08_replay_clip016,,test,1,replay,,,,4,0.20228093935223848,0.003544682851288085,0.008163797506367643,0.28642818763648714,0.19104482578335874,0.8883870746357014,0.3469383019492162,0.029402523485598214,0.08086585276850458,0.003544682851288085,0.002353043417597774,0.4479914867655108,0.09080483341363813,-0.029812089906026025,-1.2486102053556993,30,30,1.0
ATK08_replay_clip017,,train,1,replay,,,,4,0.18898967206515052,0.0032919263955456315,0.013103708432634404,0.49400090534871277,0.44617985011156996,3.1365004309020317,0.8432723032567141,0.05998284904886282,0.08232063869777365,0.0032919263955456315,0.0035359975803350655,1.1821744955929354,0.14034145681203708,-0.15051828513245344,-1.9630984592699308,30,30,1.0
ATK08_replay_clip018,,train,1,replay,,,,5,0.21377592740297663,0.0044669494499417544,0.014894189455207792,0.6121358165759513,0.4089264751464862,2.8931504401233026,0.7327636031705185,0.05825032353509459,0.09848281873980919,0.0044669494499417544,0.0046763201038996895,1.0351935348939019,0.01487970347757492,-0.12334438175684272,-1.261743073377461,30,30,1.0
ATK08_replay_clip019,,train,1,replay,,,,4,0.230917240450577,0.0031170005795684175,0.025830800300721452,0.6121274710642548,0.3939586693661428,1.3381377900158362,0.7227214727614163,0.0747982865582165,0.0918443618286054,0.0031170005795684175,0.0024684928206997127,0.9975398658878298,0.12160585039419236,-0.06577329062748793,0.37817380863501504,30,30,1.0
ATK08_replay_clip020,,train,1,replay,,,,1,0.2778876813107649,0.06163062447124377,0.009239606249369202,0.37002132899426743,0.11204489363324928,1.0593427658288546,0.4811169556106993,0.03440025480734683,0.05257572683055309,0.06163062447124377,0.051221017696873136,0.6561870574754305,0.07685984675019458,-0.1020935476505429,-1.1355537919046,30,30,1.0
ATK08_replay_clip021,,train,1,replay,,,,1,0.26385052678936616,0.07386552353120876,0.018141274351302993,0.3780044577904794,0.13953165435754103,2.2600595797373333,0.723238386874664,0.04642663167255505,0.06297575915434986,0.07386552353120876,0.055248017171097986,0.9623436740643556,0.1175525581212581,-0.08555252462884358,-2.778781964954349,30,30,1.0
ATK08_replay_clip022,,valid,1,replay,,,,2,0.2140998569944271,0.007169488209405235,0.013822626452463897,0.25340732356499346,0.14888740708922535,1.9057952393254807,0.5313093199887478,0.040347839836086696,0.056262899205290734,0.007169488209405235,0.0023310184903944154,0.7062201127642321,0.035260536758883625,-0.07383368792740823,-2.250511259590678,30,30,1.0
ATK08_replay_clip023,,train,1,replay,,,,2,0.2446857375605176,0.006468892806387,0.01632720979682835,0.5040677227778194,0.38841147784327523,1.301065959733036,0.7535065332315186,0.059378085514872836,0.0837106492021514,0.006468892806387,0.007559702147684946,1.040673462841904,0.05040202196810089,-0.021315360472240235,1.7077194879413637,30,30,1.0
ATK08_replay_clip024,,train,1,replay,,,,5,0.2215933686761102,0.008198901285107097,0.024177825530224916,0.46420646466493776,0.29379072899896885,1.9930857564958526,0.7722486207892034,0.05096865997194006,0.09181105792911229,0.008198901285107097,0.011707200972208327,1.0085634323706358,0.07143914891236926,-0.07435997097907271,0.4188243899678168,30,30,1.0
ATK08_replay_clip025,,train,1,replay,,,,5,0.19531995567360663,0.010311874230711037,0.015062984506158148,0.4529911612021128,0.4034408709942316,2.4181618777453013,0.6979425221376038,0.05808909832152707,0.09130126806901237,0.010311874230711037,0.009426887724171152,0.9923479503120203,0.010344515648808957,-0.12833975733732322,-0.801188462182581,30,30,1.0
ATK08_replay_clip026,,train,1,replay,,,,3,0.27940618464748235,0.003971621661332255,0.011446315685193052,0.4734334612405123,0.35091861354150644,2.919069518087277,0.5470818499324599,0.05476578403312572,0.11026023788002094,0.003971621661332255,0.002184905895395586,0.7416011626070019,0.03818262864008545,-0.07755037513717324,1.367998847638068,30,30,1.0
ATK08_replay_clip027,,train,1,replay,,,,2,0.31556450131022307,0.009325440758041955,0.024817950173375666,0.47340055550066773,0.20671225612956115,3.8827763310251773,0.5553802218089288,0.047537688190841317,0.09659010467201298,0.009325440758041955,0.004498729881525304,0.687739582844496,0.10162933577691971,-0.2128434431821838,3.291858080999608,30,30,1.0
